id_partida,jugador,mapa,modo,personaje,rol,kills,asistencias,muertes,headshots,compañeros,rango,subrango,composición,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,fecha,fecha_legible
96ac2eec-7797-4dd5-b01f-02b92abd2407,ZG y4mi,Breeze,Competitive,Jett,Duelista,33,2,14,18,"['Dex', 'ROBIO444', 'oussama HM', 'vicferad7']",Bronze,1.0,"['Miks', 'Skye', 'Chamber', 'Jett', 'Fade']",381.13,3,1,0,10,13,1783127185,"Saturday, July 04, 2026 01:06 AM"
5304c92c-c793-4b6d-a541-e976efc3d7e0,ZG y4mi,Haven,Competitive,Jett,Duelista,14,2,17,6,"['AdrianLB11', 'K4GE', 'Brito Packetloss', 'an1ass']",Bronze,1.0,"['Vyse', 'Jett', 'Neon', 'Sova', 'Clove']",171.522,1,2,0,10,13,1783180604,"Saturday, July 04, 2026 03:56 PM"
3b6737ed-ee63-4e23-b4c5-1dedefed1974,ZG y4mi,Breeze,Competitive,Jett,Duelista,20,3,6,13,"['VODKAX0X0', 'miriam baiter', 'K4GE', 'Mourakkk']",Iron,3.0,"['Omen', 'Chamber', 'Neon', 'Fade', 'Jett']",365.267,0,0,1,13,2,1783178502,"Saturday, July 04, 2026 03:21 PM"
0d1e4fd1-c8cc-4d69-8e69-565524ec6691,ZG y4mi,Haven,Competitive,Jett,Duelista,24,1,16,12,"['PabloHache', 'juan', 'Kora Ackerman', 'K4GE']",Bronze,1.0,"['Sage', 'Jett', 'Clove', 'Chamber', 'Neon']",214.923,1,2,1,14,12,1783204151,"Saturday, July 04, 2026 10:29 PM"
8ebf7d74-50e1-4cd7-a526-f9002015c3bb,ZG y4mi,Ascent,Competitive,Yoru,Duelista,13,2,13,7,"['nofee', 'K4GE', 'osorambo', 'Demos シ']",Bronze,1.0,"['Jett', 'Yoru', 'Cypher', 'Skye', 'Clove']",169.35,1,0,0,7,13,1783202099,"Saturday, July 04, 2026 09:54 PM"
34708ce9-363a-4d6b-9733-8dd2256940a6,ZG y4mi,Ascent,Competitive,Skye,Iniciador,10,6,16,4,"['LEVI', 'BLOODZERØ', 'Toxamber', 'K4GE']",Bronze,1.0,"['Skye', 'Jett', 'Reyna', 'Astra', 'Cypher']",145.2,0,2,0,7,13,1783213868,"Sunday, July 05, 2026 01:11 AM"
f01eebb8-f30a-44a9-b2ab-98211ec18d3a,ZG y4mi,Split,Competitive,Jett,Duelista,12,2,12,6,"['vasofaifo', 'wyd', 'K4GE', 'Proudz']",Bronze,1.0,"['Miks', 'Fade', 'Jett', 'Neon', 'Cypher']",154.8,1,0,1,13,7,1783261582,"Sunday, July 05, 2026 02:26 PM"
92f43e96-9edd-4069-8c6f-61ea4ec6809a,ZG y4mi,Breeze,Competitive,Neon,Duelista,20,7,18,10,"['minion canario ツ', 'el canario 真正的朋友', 'Andaluzaツ', 'Barbacoaツ']",Bronze,1.0,"['Neon', 'Chamber', 'Gekko', 'Cypher', 'KAY/O']",297.182,2,4,0,9,13,1783360814,"Monday, July 06, 2026 06:00 PM"
57165c95-3fcc-496f-9bda-9e1eababd8d3,ZG y4mi,Ascent,Competitive,Jett,Duelista,10,3,13,7,"['ElTost3', 'sardiniilla', 'K4GE', 'SergioMarkus']",Bronze,1.0,"['Jett', 'Chamber', 'Gekko', 'Neon', 'Clove']",161.389,1,2,0,5,13,1783446321,"Tuesday, July 07, 2026 05:45 PM"
958094d3-2c74-412e-b4b2-ebb193b3d3ba,ZG y4mi,Sunset,Competitive,Jett,Duelista,28,6,15,15,"['Angelasgg', 'Asta', 'K4GE', 'EscortDeLujo']",Bronze,1.0,"['Sage', 'Omen', 'Neon', 'Fade', 'Jett']",308.739,3,0,0,10,13,1783443643,"Tuesday, July 07, 2026 05:00 PM"
f7a43439-a8f9-43b0-b434-9c4203bdfd88,ZG y4mi,Bind,Swiftplay,Jett,Duelista,4,3,8,2,"['K4GE', 'yoranyom', 'RONNIE', 'VAGABOND']",Unrated,,"['Jett', 'Reyna', 'KAY/O', 'Deadlock', 'Waylay']",146.111,2,1,0,4,5,1783452523,"Tuesday, July 07, 2026 07:28 PM"
6be066a6-9003-4db1-a1f6-7a1f87dd72d1,ZG y4mi,Summit,Competitive,Killjoy,Centinela,9,4,8,6,"['maurovicenti', 'LozA 27', 'K4GE', 'gabiscolfrote']",Bronze,1.0,"['Phoenix', 'Omen', 'Killjoy', 'Cypher', 'KAY/O']",146.722,0,1,1,10,5,1783450779,"Tuesday, July 07, 2026 06:59 PM"
25e77ae2-2c6f-4404-b2be-51e558000707,ZG y4mi,Lotus,Competitive,Jett,Duelista,24,2,11,16,"['K4GE', 'Alonsito923', 'freskho', 'xiixii']",Bronze,1.0,"['Clove', 'Phoenix', 'Jett', 'Gekko', 'Chamber']",283.273,1,0,2,13,9,1783448340,"Tuesday, July 07, 2026 06:19 PM"
8261b2b0-dc68-4f2b-839c-7fac3b664694,ZG y4mi,Sunset,Competitive,Jett,Duelista,15,1,12,5,"['K4GE', 'abdlstreet', 'Laura vuelve', 'GT youssef']",Bronze,1.0,"['Neon', 'Jett', 'Fade', 'Clove', 'Chamber']",199.65,1,0,1,13,7,1783529726,"Wednesday, July 08, 2026 04:55 PM"
088b809b-d1d9-451c-8586-37306ded3fdd,ZG y4mi,Ascent,Competitive,Jett,Duelista,15,3,16,12,"['Bananpro07', 'K4GE', 'sergiofire1', 'IlloJuanJo']",Bronze,1.0,"['Clove', 'Neon', 'Gekko', 'Jett', 'Chamber']",173.583,1,2,2,13,11,1783527156,"Wednesday, July 08, 2026 04:12 PM"
fb4c7cbc-a55c-497e-999b-9bfa8a09e42f,ZG y4mi,Split,Competitive,Jett,Duelista,11,2,18,9,"['K4GE', 'CaudilloTheESP', 'BatataFrita', 'ArmandoPistachio']",Bronze,2.0,"['Jett', 'Neon', 'KAY/O', 'Cypher', 'Omen']",158.227,1,1,0,9,13,1783615825,"Thursday, July 09, 2026 04:50 PM"
4437fa07-c799-4e4c-b1f2-a6a9a44f4403,ZG y4mi,Split,Competitive,Jett,Duelista,28,3,13,11,"['K4GE', 'PadrinoSmurf', 'Swifts', 'Miiaarii']",Bronze,2.0,"['Jett', 'Neon', 'Cypher', 'Clove', 'Fade']",319.708,1,0,1,13,11,1783613124,"Thursday, July 09, 2026 04:05 PM"
3f9beaac-90b3-42b2-927b-f5e45796231d,ZG y4mi,Sunset,Competitive,Jett,Duelista,12,1,9,9,"['K4GE', 'idaaa', 'ImTheNight', 'BigBlask']",Bronze,2.0,"['Jett', 'Neon', 'Clove', 'Chamber', 'KAY/O']",173.176,0,1,2,11,4,1783611400,"Thursday, July 09, 2026 03:36 PM"
8d5970e8-afc6-447d-a6ec-439179d654ab,ZG y4mi,Breeze,Competitive,Jett,Duelista,19,4,19,10,"['K4GE', 'popeye あ', 'Lotu', 'SpuFIx']",Bronze,2.0,"['Jett', 'Neon', 'Clove', 'Killjoy', 'Skye']",233.174,0,0,0,10,13,1783608942,"Thursday, July 09, 2026 02:55 PM"
1ae5cd39-de21-47a4-8668-b33614c838b6,ZG y4mi,Lotus,Competitive,Jett,Duelista,13,3,13,7,"['K4GE', 'mmarkkito', 'pink717', '索拉多']",Bronze,2.0,"['Jett', 'Reyna', 'Breach', 'Brimstone', 'Chamber']",158.476,0,0,1,13,8,1783703183,"Friday, July 10, 2026 05:06 PM"
6e031c13-0175-444b-8da5-584480b47089,ZG y4mi,Breeze,Competitive,Jett,Duelista,25,1,10,19,"['Era', 'K4GE', 'Railler33', 'josecrakking']",Bronze,2.0,"['Iso', 'Jett', 'Sova', 'Omen', 'Chamber']",342.611,1,0,2,13,5,1783700962,"Friday, July 10, 2026 04:29 PM"
9a743a0a-087f-416b-ac24-5daf82cf7fe0,ZG y4mi,Breeze,Competitive,Viper,Controlador,8,1,16,7,"['ElRizersX', 'SrtaRomera', 'K4GE', 'EndiPetu']",Bronze,2.0,"['Phoenix', 'Viper', 'Chamber', 'Sova', 'Raze']",152.789,0,1,0,6,13,1783698475,"Friday, July 10, 2026 03:47 PM"
18ec8889-c5d8-4ba5-8570-05876e63bbef,ZG y4mi,Lotus,Competitive,Jett,Duelista,17,2,11,6,"['cnavarro23', 'arrazas', 'Hacienda Publica', 'K4GE']",Bronze,2.0,"['Chamber', 'Clove', 'Omen', 'Jett', 'Neon']",222.105,0,1,1,13,6,1783696413,"Friday, July 10, 2026 03:13 PM"
485f4202-fe1f-4cb0-bb33-c64329cd8e03,ZG y4mi,Haven,Competitive,Jett,Duelista,22,2,11,12,"['Ricardito', 'SneakyBrim', 'K4GE', 'klets']",Bronze,2.0,"['Jett', 'Chamber', 'Brimstone', 'Skye', 'Raze']",282.45,0,0,2,13,7,1783694173,"Friday, July 10, 2026 02:36 PM"
6e2771aa-006c-4e96-97f2-6f92f7dbb715,ZG y4mi,Ascent,Competitive,Brimstone,Controlador,0,0,5,0,"['Rxfx8', 'K4GE', 'GitanoCarterista', 'VolkswagenTouran']",Bronze,3.0,"['Sova', 'Brimstone', 'Jett', 'Reyna', 'Vyse']",3.0,0,0,0,0,5,1783787484,"Saturday, July 11, 2026 04:31 PM"
e2cedcd2-f5f3-44b0-85e9-c7f7914cb0fa,ZG y4mi,Split,Competitive,Jett,Duelista,11,3,18,7,"['LaHappyHippo', 'K4GE', 'patocua', 'Chapata17']",Bronze,3.0,"['Clove', 'Jett', 'Neon', 'Sage', 'Skye']",158.864,0,1,0,9,13,1783784416,"Saturday, July 11, 2026 03:40 PM"
66308632-6608-42cd-b872-139d8076a595,ZG y4mi,Lotus,Competitive,Jett,Duelista,16,5,15,10,"['wwweintracht', 'Cryboy', 'Atropa', 'K4GE']",Bronze,2.0,"['Jett', 'Skye', 'Miks', 'Sage', 'Neon']",211.304,0,0,0,10,13,1783811446,"Saturday, July 11, 2026 11:10 PM"
7dba0f6c-90c5-4741-9ec1-d82455c89bd9,ZG y4mi,Ascent,Swiftplay,Phoenix,Duelista,3,4,5,2,"['K4GE', 'Kuma', 'totsamiy', 'purgatory']",Unrated,,"['Neon', 'Chamber', 'Jett', 'Phoenix', 'Reyna']",137.75,0,0,1,5,3,1783802318,"Saturday, July 11, 2026 08:38 PM"
ed503ed8-f721-4664-be01-5bd746f557da,ZG y4mi,Breeze,Competitive,Jett,Duelista,9,4,13,3,"['MNKbarchar09', 'K4GE', 'Aguado', 'ergotxaa']",Bronze,2.0,"['Skye', 'Neon', 'Jett', 'Veto', 'Clove']",168.647,2,0,0,4,13,1783800367,"Saturday, July 11, 2026 08:06 PM"
d5638b0c-ee30-47bb-94b8-eb2885b40fd4,ZG y4mi,Summit,Competitive,Jett,Duelista,16,3,15,8,"['K4GE', 'andrescb19', 'messi', 'SrtaValentina']",Bronze,2.0,"['Jett', 'Astra', 'Sage', 'Sova', 'Reyna']",187.227,1,0,0,9,13,1783795261,"Saturday, July 11, 2026 06:41 PM"
e9f2e26a-5252-4a00-a9a6-62a9c6947cbf,ZG y4mi,Ascent,Competitive,Jett,Duelista,5,3,16,3,"['boopatadita', 'Strix', 'K4GE', 'Cryboy']",Bronze,2.0,"['Brimstone', 'Fade', 'Neon', 'Jett', 'Killjoy']",93.444,1,4,0,5,13,1783873416,"Sunday, July 12, 2026 04:23 PM"
05db0b55-4882-497d-b881-1e85f2b0da8f,ZG y4mi,Summit,Competitive,Jett,Duelista,19,0,13,9,"['D0ggy Style', 'Cryboy', 'K4GE', 'RYSgamer28']",Bronze,2.0,"['Breach', 'Killjoy', 'Astra', 'Jett', 'Reyna']",186.042,1,0,1,13,11,1783870668,"Sunday, July 12, 2026 03:37 PM"
4f9603de-8160-4a60-8b32-a5ba8097b5b0,ZG y4mi,Ascent,Competitive,Yoru,Duelista,11,3,13,6,"['ADZ EN YAMAHA', 'Cryboy', 'K4GE', 'Marcuslevel77']",Bronze,2.0,"['Omen', 'Tejo', 'Neon', 'Chamber', 'Yoru']",123.043,0,0,0,10,13,1783868165,"Sunday, July 12, 2026 02:56 PM"
ba6a6c39-9ab2-491d-af98-adcafb08338b,ZG y4mi,Lotus,Competitive,Omen,Controlador,17,5,15,6,"['ragdoll', 'K4GE', 'Cryboy', 'GalarKun']",Bronze,2.0,"['Astra', 'Omen', 'Chamber', 'Waylay', 'Iso']",253.053,0,1,0,6,13,1783897862,"Sunday, July 12, 2026 11:11 PM"
e0f861c9-76ed-4047-9c64-986229fc3e5b,ZG y4mi,Ascent,Competitive,Tejo,Iniciador,29,5,10,12,"['K4GE', 'Cryboy', 'GreenTomato', 'Capibaraaaaaaaaa']",Bronze,2.0,"['Jett', 'Phoenix', 'Sage', 'Tejo', 'Miks']",347.524,1,2,1,13,8,1783895656,"Sunday, July 12, 2026 10:34 PM"
aea56548-9130-4e71-b9df-c1488b42ed76,ZG y4mi,Haven,Competitive,Jett,Duelista,11,6,13,6,"['PDG du Jardiland', 'cryboyoffff', '667  Loups', 'K4GE']",Bronze,2.0,"['Omen', 'Jett', 'Breach', 'Sage', 'Neon']",205.556,1,2,0,5,13,1783955320,"Monday, July 13, 2026 03:08 PM"
573da7e9-5c14-4bae-9acb-49f9e825d996,ZG y4mi,Summit,Competitive,Jett,Duelista,22,4,18,18,"['DindonAgressif', 'Torradeira', 'K4GE', 'cryboyoffff']",Bronze,2.0,"['Skye', 'Omen', 'Jett', 'Neon', 'Vyse']",222.964,2,1,1,15,13,1783952255,"Monday, July 13, 2026 02:17 PM"
1ee38f2d-96d3-4f6c-9089-80887f600ca7,ZG y4mi,Lotus,Competitive,Tejo,Iniciador,10,6,16,6,"['iva345n', 'K4GE', 'TTJaayzsetup', 'diabloyimi03']",Bronze,2.0,"['Clove', 'Tejo', 'Neon', 'Reyna', 'Chamber']",131.958,0,1,0,11,13,1783988439,"Tuesday, July 14, 2026 12:20 AM"
9e2ba64f-9096-4ef3-93ce-be1297b34d9f,ZG y4mi,Split,Competitive,Chamber,Centinela,12,2,12,1,"['Pitpilinha13', 'K4GE', 'YoDa', 'Y4ng0']",Bronze,2.0,"['Jett', 'Chamber', 'Neon', 'Fade', 'Clove']",148.826,1,2,1,13,10,1783985870,"Monday, July 13, 2026 11:37 PM"
07f6acbb-995e-4034-b6a3-56f545fd8d97,ZG y4mi,Summit,Competitive,Jett,Duelista,6,1,15,2,"['Ramideep', 'K4GE', 'Mohssine', 'Dimycros']",Bronze,2.0,"['Jett', 'Clove', 'Cypher', 'Phoenix', 'Tejo']",105.667,1,0,0,5,13,1784041568,"Tuesday, July 14, 2026 03:06 PM"
d557ca92-22fa-4eca-a6bf-b6bba746fbb3,ZG y4mi,Breeze,Competitive,Chamber,Centinela,7,5,11,3,"['K4GE', 'cyyborrg', 'G4NGO', 'lyraきり']",Bronze,2.0,"['Chamber', 'Sova', 'Miks', 'Jett', 'Viper']",125.789,1,0,1,13,6,1784039056,"Tuesday, July 14, 2026 02:24 PM"
0c80ab0a-0c30-4306-927e-35ad46e669d5,ZG y4mi,Sunset,Competitive,Jett,Duelista,19,4,11,9,"['morxx', 'huguillo69', 'NachosConQuesoVG', 'K4GE']",Bronze,2.0,"['Chamber', 'Tejo', 'Miks', 'Jett', 'Neon']",220.565,0,1,2,13,10,1784036671,"Tuesday, July 14, 2026 01:44 PM"
00824977-60d0-4371-b2c4-48c96071329d,ZG y4mi,Sunset,Competitive,Jett,Duelista,17,4,8,13,"['K4GE', 'elmaschungo', 'Naii', 'b1gyahul0v3r']",Bronze,2.0,"['Jett', 'Neon', 'Sage', 'Omen', 'Gekko']",315.125,1,1,1,13,3,1784069677,"Tuesday, July 14, 2026 10:54 PM"
75f7bd99-f5d4-4db8-a864-f03a1170c630,ZG y4mi,Split,Competitive,Jett,Duelista,15,5,18,8,"['K4GE', 'pilamurcha', 'folelé', 'tafito05']",Bronze,2.0,"['Neon', 'Omen', 'Gekko', 'Killjoy', 'Jett']",169.962,1,3,2,14,12,1784066679,"Tuesday, July 14, 2026 10:04 PM"
21c7b64a-d736-48f9-a87f-2ddfa308d09d,ZG y4mi,Summit,Competitive,Jett,Duelista,16,3,12,7,"['K4GE', 'Hinata2072', 'lbrto', 'DV10']",Bronze,2.0,"['Neon', 'Omen', 'Fade', 'Jett', 'Cypher']",205.304,4,1,1,13,10,1784071654,"Tuesday, July 14, 2026 11:27 PM"
f316c76d-7c27-4e89-b47f-e0797a2cd51a,ZG y4mi,Breeze,Competitive,Jett,Duelista,9,5,7,4,"['K4GE', 'Mochiiidepiñaa', 'Mochiiidemojitoo', 'EL NOVA']",Bronze,2.0,"['Jett', 'Sova', 'Omen', 'Sage', 'Iso']",174.706,0,0,1,13,4,1784133885,"Wednesday, July 15, 2026 04:44 PM"
226e96be-0867-47bd-9cb3-e97baf3bd84e,ZG y4mi,Ascent,Competitive,Jett,Duelista,8,4,9,3,"['quimr0scas', 'rafa', 'K4GE', 'Kelsydra']",Bronze,2.0,"['Sova', 'Omen', 'Neon', 'Jett', 'Sage']",136.765,0,0,0,4,9,1784132133,"Wednesday, July 15, 2026 04:15 PM"
b4d1c2a0-4dc0-4e98-9442-ccf390036cb2,ZG y4mi,Split,Competitive,Jett,Duelista,10,1,10,5,"['nena11v', 'K4GE', 'Kage', 'DarkFlame']",Bronze,3.0,"['Jett', 'Killjoy', 'Neon', 'Clove', 'Skye']",181.312,0,0,0,3,10,1784157407,"Wednesday, July 15, 2026 11:16 PM"
4a151af2-83f2-4f7e-9c83-5503f5b61e6c,ZG y4mi,Lotus,Competitive,Jett,Duelista,22,4,15,10,"['varcelona', 'Kage', 'gonnajian', 'K4GE']",Bronze,2.0,"['Sova', 'Jett', 'Reyna', 'Sage', 'Omen']",223.652,1,0,1,13,10,1784154631,"Wednesday, July 15, 2026 10:30 PM"
4b7920e3-5380-4ef4-b174-348dd10be693,ZG y4mi,Sunset,Competitive,Jett,Duelista,18,5,12,5,"['Leocs', 'no1kiiing', 'Reviilla8', 'K4GE']",Bronze,2.0,"['Cypher', 'Jett', 'Harbor', 'Breach', 'Neon']",211.087,1,0,2,13,10,1784135676,"Wednesday, July 15, 2026 05:14 PM"
484efd44-1c79-47eb-992c-834d7333f606,ZG y4mi,Sunset,Competitive,Jett,Duelista,14,2,15,6,"['Bocata Bacøn', 'Ares', 'xDanixd27', 'K4GE']",Bronze,3.0,"['Viper', 'Chamber', 'KAY/O', 'Jett', 'Neon']",202.421,0,0,0,6,13,1784217603,"Thursday, July 16, 2026 04:00 PM"
6210b480-5e2d-4f7b-b97a-18102916a6c7,ZG y4mi,Summit,Competitive,Tejo,Iniciador,24,7,14,8,"['PumpKing', 'IZI', 'khadouja', 'K4GE']",Bronze,3.0,"['Tejo', 'Cypher', 'Phoenix', 'Clove', 'Reyna']",249.5,0,1,1,14,12,1784243035,"Thursday, July 16, 2026 11:03 PM"
2fae9bc3-16bb-46f6-83eb-cff1c27bfaa3,ZG y4mi,Split,Competitive,Tejo,Iniciador,20,5,11,7,"['TheD4rknesSec', 'tendirmanOFC', 'K4GE', 'DJPATRON']",Bronze,2.0,"['Jett', 'Omen', 'Chamber', 'Raze', 'Tejo']",252.286,0,0,2,13,8,1784240409,"Thursday, July 16, 2026 10:20 PM"
af0328b4-1876-45b0-95c8-d15e0adcf8e3,ZG y4mi,Split,Competitive,Tejo,Iniciador,24,2,11,8,"['nekoko', 'zakasit0', 'K4GE', 'Neko9']",Bronze,3.0,"['Tejo', 'Brimstone', 'Jett', 'Chamber', 'Iso']",243.792,0,1,0,11,13,1784300966,"Friday, July 17, 2026 03:09 PM"
57db0736-b11a-493f-b094-a8402e1b3d5b,ZG y4mi,Ascent,Competitive,Phoenix,Duelista,20,3,10,7,"['Garagardoak', 'K4GE', 'BocadilloDeZorza', 'Twitch adridemo']",Bronze,3.0,"['Raze', 'Phoenix', 'Omen', 'Killjoy', 'Sage']",224.524,0,0,1,13,8,1784298885,"Friday, July 17, 2026 02:34 PM"
2a5c72b7-cb19-4fea-a42a-be5cad121ebb,ZG y4mi,Ascent,Competitive,Jett,Duelista,17,3,13,5,"['YΛC0', 'K4GE', 'Mosi9A', 'el tut1']",Bronze,3.0,"['Jett', 'Sage', 'Phoenix', 'Astra', 'Chamber']",202.864,0,0,2,13,9,1784296268,"Friday, July 17, 2026 01:51 PM"
5ea860d7-9e65-4b9e-bb8f-186ed49694f6,ZG y4mi,Sunset,Competitive,Tejo,Iniciador,8,6,16,4,"['chrobryEUW', 'K4GE', 'ZaHaloWDupeValo', 'misuzdzisu']",Bronze,3.0,"['Tejo', 'Sage', 'Neon', 'Miks', 'Phoenix']",119.682,0,0,0,9,13,1784387062,"Saturday, July 18, 2026 03:04 PM"
3afa05ef-d638-4ee3-9c35-3f661271163a,ZG y4mi,Breeze,Competitive,Chamber,Centinela,12,6,14,5,"['Zkiko', 'K4GE', 'DemandSoria', 'FreedomWings']",Bronze,3.0,"['Chamber', 'Reyna', 'Sova', 'Omen', 'Jett']",148.435,1,0,1,13,10,1784384919,"Saturday, July 18, 2026 02:28 PM"
647ab357-962a-4d2b-bebc-d0588e7d8b77,ZG y4mi,Ascent,Competitive,Jett,Duelista,9,1,11,6,"['TWFG Mama', 'VOID HEART', 'Cunhexxx', 'K4GE']",Bronze,3.0,"['Sage', 'Omen', 'Jett', 'Gekko', 'Neon']",130.765,1,0,1,13,4,1784416255,"Saturday, July 18, 2026 11:10 PM"
